product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202007,T0910,M091006,2019,07,,,,,,,,,-640704,
HKMDS,202007,T0910,M091006,2019,08,,,,,,,,,-588931,
HKMDS,202007,T0910,M091006,2019,09,,,,,,,,,-540322,
HKMDS,202007,T0910,M091006,2019,10,,,,,,,,,-593411,
HKMDS,202007,T0910,M091006,2019,11,,,,,,,,,-607340,
HKMDS,202007,T0910,M091006,2019,12,,,,,,,,,-611507,
HKMDS,202007,T0910,M091006,2020,01,,,,,,,,,-663441,
HKMDS,202007,T0910,M091006,2020,02,,,,,,,,,-701829,
HKMDS,202007,T0910,M091006,2020,03,,,,,,,,,-652033,
HKMDS,202007,T0910,M091007,2017,,,,,,,,,,68945,
HKMDS,202007,T0910,M091007,2018,,,,,,,,,,34880,
HKMDS,202007,T0910,M091007,2019,,,,,,,,,,50340,
HKMDS,202007,T0910,M091007,2019,01,,,,,,,,,58043,
HKMDS,202007,T0910,M091007,2019,02,,,,,,,,,39175,
HKMDS,202007,T0910,M091007,2019,03,,,,,,,,,-457,
HKMDS,202007,T0910,M091007,2019,04,,,,,,,,,-26825,
HKMDS,202007,T0910,M091007,2019,05,,,,,,,,,-10675,
HKMDS,202007,T0910,M091007,2019,06,,,,,,,,,23940,
HKMDS,202007,T0910,M091007,2019,07,,,,,,,,,24420,
HKMDS,202007,T0910,M091007,2019,08,,,,,,,,,12063,
HKMDS,202007,T0910,M091007,2019,09,,,,,,,,,27384,
HKMDS,202007,T0910,M091007,2019,10,,,,,,,,,16951,
HKMDS,202007,T0910,M091007,2019,11,,,,,,,,,42528,
HKMDS,202007,T0910,M091007,2019,12,,,,,,,,,50340,
HKMDS,202007,T0910,M091007,2020,01,,,,,,,,,67169,
HKMDS,202007,T0910,M091007,2020,02,,,,,,,,,56597,
HKMDS,202007,T0910,M091007,2020,03,,,,,,,,,50326,
HKMDS,202007,T0911,M091101,2017,,curr,curr_01,,,,,,,1020268,
HKMDS,202007,T0911,M091101,2018,,curr,curr_01,,,,,,,1123907,
HKMDS,202007,T0911,M091101,2019,,curr,curr_01,,,,,,,1235493,
HKMDS,202007,T0911,M091101,2019,01,curr,curr_01,,,,,,,1148619,
HKMDS,202007,T0911,M091101,2019,02,curr,curr_01,,,,,,,1165883,
HKMDS,202007,T0911,M091101,2019,03,curr,curr_01,,,,,,,1161034,
HKMDS,202007,T0911,M091101,2019,04,curr,curr_01,,,,,,,1088942,
HKMDS,202007,T0911,M091101,2019,05,curr,curr_01,,,,,,,1150120,
HKMDS,202007,T0911,M091101,2019,06,curr,curr_01,,,,,,,1180646,
HKMDS,202007,T0911,M091101,2019,07,curr,curr_01,,,,,,,1163827,
HKMDS,202007,T0911,M091101,2019,08,curr,curr_01,,,,,,,1180471,
HKMDS,202007,T0911,M091101,2019,09,curr,curr_01,,,,,,,1227795,
HKMDS,202007,T0911,M091101,2019,10,curr,curr_01,,,,,,,1165577,
HKMDS,202007,T0911,M091101,2019,11,curr,curr_01,,,,,,,1207986,
HKMDS,202007,T0911,M091101,2019,12,curr,curr_01,,,,,,,1235493,
HKMDS,202007,T0911,M091101,2020,01,curr,curr_01,,,,,,,1178459,
HKMDS,202007,T0911,M091101,2020,02,curr,curr_01,,,,,,,1163364,
HKMDS,202007,T0911,M091101,2020,03,curr,curr_01,,,,,,,1219996,
HKMDS,202007,T0911,M091101,2017,,curr,curr_02,,,,,,,4672454,
HKMDS,202007,T0911,M091101,2018,,curr,curr_02,,,,,,,4852684,
HKMDS,202007,T0911,M091101,2019,,curr,curr_02,,,,,,,4648864,
HKMDS,202007,T0911,M091101,2019,01,curr,curr_02,,,,,,,4935993,
HKMDS,202007,T0911,M091101,2019,02,curr,curr_02,,,,,,,4530487,
HKMDS,202007,T0911,M091101,2019,03,curr,curr_02,,,,,,,4360887,
HKMDS,202007,T0911,M091101,2019,04,curr,curr_02,,,,,,,4434525,
HKMDS,202007,T0911,M091101,2019,05,curr,curr_02,,,,,,,4388357,
HKMDS,202007,T0911,M091101,2019,06,curr,curr_02,,,,,,,4401185,
HKMDS,202007,T0911,M091101,2019,07,curr,curr_02,,,,,,,4324231,
HKMDS,202007,T0911,M091101,2019,08,curr,curr_02,,,,,,,4551650,
HKMDS,202007,T0911,M091101,2019,09,curr,curr_02,,,,,,,4524592,
HKMDS,202007,T0911,M091101,2019,10,curr,curr_02,,,,,,,4540718,
HKMDS,202007,T0911,M091101,2019,11,curr,curr_02,,,,,,,4552836,
HKMDS,202007,T0911,M091101,2019,12,curr,curr_02,,,,,,,4648864,
HKMDS,202007,T0911,M091101,2020,01,curr,curr_02,,,,,,,4462323,
HKMDS,202007,T0911,M091101,2020,02,curr,curr_02,,,,,,,4573581,
HKMDS,202007,T0911,M091101,2020,03,curr,curr_02,,,,,,,5095320,
HKMDS,202007,T0911,M091102,2017,,curr,curr_01,,,,,,,540775,
HKMDS,202007,T0911,M091102,2018,,curr,curr_01,,,,,,,553986,
HKMDS,202007,T0911,M091102,2019,,curr,curr_01,,,,,,,527011,
HKMDS,202007,T0911,M091102,2019,01,curr,curr_01,,,,,,,562225,
HKMDS,202007,T0911,M091102,2019,02,curr,curr_01,,,,,,,559864,
HKMDS,202007,T0911,M091102,2019,03,curr,curr_01,,,,,,,585354,
HKMDS,202007,T0911,M091102,2019,04,curr,curr_01,,,,,,,562621,
HKMDS,202007,T0911,M091102,2019,05,curr,curr_01,,,,,,,552509,
HKMDS,202007,T0911,M091102,2019,06,curr,curr_01,,,,,,,544989,
HKMDS,202007,T0911,M091102,2019,07,curr,curr_01,,,,,,,518529,
HKMDS,202007,T0911,M091102,2019,08,curr,curr_01,,,,,,,539146,
HKMDS,202007,T0911,M091102,2019,09,curr,curr_01,,,,,,,560240,
HKMDS,202007,T0911,M091102,2019,10,curr,curr_01,,,,,,,468804,
HKMDS,202007,T0911,M091102,2019,11,curr,curr_01,,,,,,,510250,
HKMDS,202007,T0911,M091102,2019,12,curr,curr_01,,,,,,,527011,
HKMDS,202007,T0911,M091102,2020,01,curr,curr_01,,,,,,,501116,
HKMDS,202007,T0911,M091102,2020,02,curr,curr_01,,,,,,,505366,
HKMDS,202007,T0911,M091102,2020,03,curr,curr_01,,,,,,,568165,
HKMDS,202007,T0911,M091102,2017,,curr,curr_02,,,,,,,6883259,
HKMDS,202007,T0911,M091102,2018,,curr,curr_02,,,,,,,7290241,
HKMDS,202007,T0911,M091102,2019,,curr,curr_02,,,,,,,6624657,
HKMDS,202007,T0911,M091102,2019,01,curr,curr_02,,,,,,,7217211,
HKMDS,202007,T0911,M091102,2019,02,curr,curr_02,,,,,,,6823319,
HKMDS,202007,T0911,M091102,2019,03,curr,curr_02,,,,,,,6548584,
HKMDS,202007,T0911,M091102,2019,04,curr,curr_02,,,,,,,6679861,
HKMDS,202007,T0911,M091102,2019,05,curr,curr_02,,,,,,,6470472,
HKMDS,202007,T0911,M091102,2019,06,curr,curr_02,,,,,,,6595561,
HKMDS,202007,T0911,M091102,2019,07,curr,curr_02,,,,,,,6473043,
HKMDS,202007,T0911,M091102,2019,08,curr,curr_02,,,,,,,6560483,
HKMDS,202007,T0911,M091102,2019,09,curr,curr_02,,,,,,,6465425,
HKMDS,202007,T0911,M091102,2019,10,curr,curr_02,,,,,,,6487266,
HKMDS,202007,T0911,M091102,2019,11,curr,curr_02,,,,,,,6557281,
HKMDS,202007,T0911,M091102,2019,12,curr,curr_02,,,,,,,6624657,
HKMDS,202007,T0911,M091102,2020,01,curr,curr_02,,,,,,,6359501,
HKMDS,202007,T0911,M091102,2020,02,curr,curr_02,,,,,,,6432673,
HKMDS,202007,T0911,M091102,2020,03,curr,curr_02,,,,,,,6938451,
HKMDS,202007,T0911,M091103,2017,,curr,curr_01,,,,,,,717721,
HKMDS,202007,T0911,M091103,2018,,curr,curr_01,,,,,,,704224,
HKMDS,202007,T0911,M091103,2019,,curr,curr_01,,,,,,,699096,
HKMDS,202007,T0911,M091103,2019,01,curr,curr_01,,,,,,,722430,
HKMDS,202007,T0911,M091103,2019,02,curr,curr_01,,,,,,,707638,
HKMDS,202007,T0911,M091103,2019,03,curr,curr_01,,,,,,,706914,
HKMDS,202007,T0911,M091103,2019,04,curr,curr_01,,,,,,,738308,
HKMDS,202007,T0911,M091103,2019,05,curr,curr_01,,,,,,,742372,
HKMDS,202007,T0911,M091103,2019,06,curr,curr_01,,,,,,,735251,
HKMDS,202007,T0911,M091103,2019,07,curr,curr_01,,,,,,,736951,
HKMDS,202007,T0911,M091103,2019,08,curr,curr_01,,,,,,,738075,
HKMDS,202007,T0911,M091103,2019,09,curr,curr_01,,,,,,,707992,
HKMDS,202007,T0911,M091103,2019,10,curr,curr_01,,,,,,,703121,
HKMDS,202007,T0911,M091103,2019,11,curr,curr_01,,,,,,,693664,
HKMDS,202007,T0911,M091103,2019,12,curr,curr_01,,,,,,,699096,
HKMDS,202007,T0911,M091103,2020,01,curr,curr_01,,,,,,,722658,
HKMDS,202007,T0911,M091103,2020,02,curr,curr_01,,,,,,,727145,
HKMDS,202007,T0911,M091103,2020,03,curr,curr_01,,,,,,,734008,
HKMDS,202007,T0911,M091103,2017,,curr,curr_02,,,,,,,2862704,
HKMDS,202007,T0911,M091103,2018,,curr,curr_02,,,,,,,3242179,
HKMDS,202007,T0911,M091103,2019,,curr,curr_02,,,,,,,2993163,
HKMDS,202007,T0911,M091103,2019,01,curr,curr_02,,,,,,,3293744,
HKMDS,202007,T0911,M091103,2019,02,curr,curr_02,,,,,,,3264186,
HKMDS,202007,T0911,M091103,2019,03,curr,curr_02,,,,,,,3315641,
HKMDS,202007,T0911,M091103,2019,04,curr,curr_02,,,,,,,3237865,
HKMDS,202007,T0911,M091103,2019,05,curr,curr_02,,,,,,,3246233,
HKMDS,202007,T0911,M091103,2019,06,curr,curr_02,,,,,,,3214785,
HKMDS,202007,T0911,M091103,2019,07,curr,curr_02,,,,,,,3108657,
HKMDS,202007,T0911,M091103,2019,08,curr,curr_02,,,,,,,3218680,
HKMDS,202007,T0911,M091103,2019,09,curr,curr_02,,,,,,,3140055,
HKMDS,202007,T0911,M091103,2019,10,curr,curr_02,,,,,,,3108067,
HKMDS,202007,T0911,M091103,2019,11,curr,curr_02,,,,,,,3163450,
HKMDS,202007,T0911,M091103,2019,12,curr,curr_02,,,,,,,2993163,
HKMDS,202007,T0911,M091103,2020,01,curr,curr_02,,,,,,,3016930,
HKMDS,202007,T0911,M091103,2020,02,curr,curr_02,,,,,,,3187360,
HKMDS,202007,T0911,M091103,2020,03,curr,curr_02,,,,,,,3184582,
HKMDS,202007,T0911,M091104,2017,,curr,curr_01,,,,,,,584838,
HKMDS,202007,T0911,M091104,2018,,curr,curr_01,,,,,,,659282,
HKMDS,202007,T0911,M091104,2019,,curr,curr_01,,,,,,,686840,
HKMDS,202007,T0911,M091104,2019,01,curr,curr_01,,,,,,,678187,
HKMDS,202007,T0911,M091104,2019,02,curr,curr_01,,,,,,,702026,
HKMDS,202007,T0911,M091104,2019,03,curr,curr_01,,,,,,,732405,
HKMDS,202007,T0911,M091104,2019,04,curr,curr_01,,,,,,,740872,
HKMDS,202007,T0911,M091104,2019,05,curr,curr_01,,,,,,,745798,
HKMDS,202007,T0911,M091104,2019,06,curr,curr_01,,,,,,,758516,
HKMDS,202007,T0911,M091104,2019,07,curr,curr_01,,,,,,,733466,
HKMDS,202007,T0911,M091104,2019,08,curr,curr_01,,,,,,,724493,
HKMDS,202007,T0911,M091104,2019,09,curr,curr_01,,,,,,,739275,
HKMDS,202007,T0911,M091104,2019,10,curr,curr_01,,,,,,,729925,
HKMDS,202007,T0911,M091104,2019,11,curr,curr_01,,,,,,,698003,
HKMDS,202007,T0911,M091104,2019,12,curr,curr_01,,,,,,,686840,
HKMDS,202007,T0911,M091104,2020,01,curr,curr_01,,,,,,,662020,
HKMDS,202007,T0911,M091104,2020,02,curr,curr_01,,,,,,,677037,
HKMDS,202007,T0911,M091104,2020,03,curr,curr_01,,,,,,,665124,
HKMDS,202007,T0911,M091104,2017,,curr,curr_02,,,,,,,3605701,
HKMDS,202007,T0911,M091104,2018,,curr,curr_02,,,,,,,4012666,
HKMDS,202007,T0911,M091104,2019,,curr,curr_02,,,,,,,4544718,
HKMDS,202007,T0911,M091104,2019,01,curr,curr_02,,,,,,,4169371,
HKMDS,202007,T0911,M091104,2019,02,curr,curr_02,,,,,,,4252645,
HKMDS,202007,T0911,M091104,2019,03,curr,curr_02,,,,,,,4284066,
HKMDS,202007,T0911,M091104,2019,04,curr,curr_02,,,,,,,4269541,
HKMDS,202007,T0911,M091104,2019,05,curr,curr_02,,,,,,,4364332,
HKMDS,202007,T0911,M091104,2019,06,curr,curr_02,,,,,,,4338299,
HKMDS,202007,T0911,M091104,2019,07,curr,curr_02,,,,,,,4341379,
HKMDS,202007,T0911,M091104,2019,08,curr,curr_02,,,,,,,4576599,
HKMDS,202007,T0911,M091104,2019,09,curr,curr_02,,,,,,,4528965,
HKMDS,202007,T0911,M091104,2019,10,curr,curr_02,,,,,,,4517743,
HKMDS,202007,T0911,M091104,2019,11,curr,curr_02,,,,,,,4593187,
HKMDS,202007,T0911,M091104,2019,12,curr,curr_02,,,,,,,4544718,
HKMDS,202007,T0911,M091104,2020,01,curr,curr_02,,,,,,,4557511,
HKMDS,202007,T0911,M091104,2020,02,curr,curr_02,,,,,,,4680958,
HKMDS,202007,T0911,M091104,2020,03,curr,curr_02,,,,,,,4591225,
HKMDS,202007,T0912,M091201,2017,,intrate,intrate_01,period,period_02,,,,,0.01,
HKMDS,202007,T0912,M091201,2018,,intrate,intrate_01,period,period_02,,,,,0.03,
HKMDS,202007,T0912,M091201,2019,,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,04,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,05,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,06,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,07,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,08,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,09,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,10,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,11,intrate,intrate_01,period,period_02,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,12,intrate,intrate_01,period,period_02,,,,,0.09,
HKMDS,202007,T0912,M091201,2020,01,intrate,intrate_01,period,period_02,,,,,0.09,
HKMDS,202007,T0912,M091201,2020,02,intrate,intrate_01,period,period_02,,,,,0.09,
HKMDS,202007,T0912,M091201,2020,03,intrate,intrate_01,period,period_02,,,,,0.09,
HKMDS,202007,T0912,M091201,2020,04,intrate,intrate_01,period,period_02,,,,,0.05,
HKMDS,202007,T0912,M091201,2020,05,intrate,intrate_01,period,period_02,,,,,0.04,
HKMDS,202007,T0912,M091201,2020,06,intrate,intrate_01,period,period_02,,,,,0.03,
HKMDS,202007,T0912,M091201,2017,,intrate,intrate_01,period,period_03,,,,,0.01,
HKMDS,202007,T0912,M091201,2018,,intrate,intrate_01,period,period_03,,,,,0.04,
HKMDS,202007,T0912,M091201,2019,,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,04,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,05,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,06,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,07,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,08,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,09,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,10,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,11,intrate,intrate_01,period,period_03,,,,,0.14,
HKMDS,202007,T0912,M091201,2019,12,intrate,intrate_01,period,period_03,,,,,0.12,
HKMDS,202007,T0912,M091201,2020,01,intrate,intrate_01,period,period_03,,,,,0.12,
HKMDS,202007,T0912,M091201,2020,02,intrate,intrate_01,period,period_03,,,,,0.12,
HKMDS,202007,T0912,M091201,2020,03,intrate,intrate_01,period,period_03,,,,,0.12,
HKMDS,202007,T0912,M091201,2020,04,intrate,intrate_01,period,period_03,,,,,0.07,
HKMDS,202007,T0912,M091201,2020,05,intrate,intrate_01,period,period_03,,,,,0.06,
HKMDS,202007,T0912,M091201,2020,06,intrate,intrate_01,period,period_03,,,,,0.04,
HKMDS,202007,T0912,M091201,2017,,intrate,intrate_01,period,period_04,,,,,0.01,
HKMDS,202007,T0912,M091201,2018,,intrate,intrate_01,period,period_04,,,,,0.05,
HKMDS,202007,T0912,M091201,2019,,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,04,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,05,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,06,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,07,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,08,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,09,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,10,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,11,intrate,intrate_01,period,period_04,,,,,0.17,
HKMDS,202007,T0912,M091201,2019,12,intrate,intrate_01,period,period_04,,,,,0.16,
HKMDS,202007,T0912,M091201,2020,01,intrate,intrate_01,period,period_04,,,,,0.16,
HKMDS,202007,T0912,M091201,2020,02,intrate,intrate_01,period,period_04,,,,,0.16,
HKMDS,202007,T0912,M091201,2020,03,intrate,intrate_01,period,period_04,,,,,0.14,
HKMDS,202007,T0912,M091201,2020,04,intrate,intrate_01,period,period_04,,,,,0.1,
HKMDS,202007,T0912,M091201,2020,05,intrate,intrate_01,period,period_04,,,,,0.08,
HKMDS,202007,T0912,M091201,2020,06,intrate,intrate_01,period,period_04,,,,,0.05,
HKMDS,202007,T0912,M091201,2017,,intrate,intrate_01,period,period_05,,,,,0.04,
HKMDS,202007,T0912,M091201,2018,,intrate,intrate_01,period,period_05,,,,,0.09,
HKMDS,202007,T0912,M091201,2019,,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,04,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,05,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,06,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,07,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,08,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,09,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,10,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,11,intrate,intrate_01,period,period_05,,,,,0.22,
HKMDS,202007,T0912,M091201,2019,12,intrate,intrate_01,period,period_05,,,,,0.2,
HKMDS,202007,T0912,M091201,2020,01,intrate,intrate_01,period,period_05,,,,,0.2,
HKMDS,202007,T0912,M091201,2020,02,intrate,intrate_01,period,period_05,,,,,0.2,
HKMDS,202007,T0912,M091201,2020,03,intrate,intrate_01,period,period_05,,,,,0.19,
HKMDS,202007,T0912,M091201,2020,04,intrate,intrate_01,period,period_05,,,,,0.14,
HKMDS,202007,T0912,M091201,2020,05,intrate,intrate_01,period,period_05,,,,,0.12,
HKMDS,202007,T0912,M091201,2020,06,intrate,intrate_01,period,period_05,,,,,0.08,
HKMDS,202007,T0912,M091201,2017,,intrate,intrate_01,period,period_06,,,,,0.15,
HKMDS,202007,T0912,M091201,2018,,intrate,intrate_01,period,period_06,,,,,0.2,
HKMDS,202007,T0912,M091201,2019,,intrate,intrate_01,period,period_06,,,,,0.32,
HKMDS,202007,T0912,M091201,2019,04,intrate,intrate_01,period,period_06,,,,,0.33,
HKMDS,202007,T0912,M091201,2019,05,intrate,intrate_01,period,period_06,,,,,0.33,
HKMDS,202007,T0912,M091201,2019,06,intrate,intrate_01,period,period_06,,,,,0.33,
HKMDS,202007,T0912,M091201,2019,07,intrate,intrate_01,period,period_06,,,,,0.33,
HKMDS,202007,T0912,M091201,2019,08,intrate,intrate_01,period,period_06,,,,,0.33,
HKMDS,202007,T0912,M091201,2019,09,intrate,intrate_01,period,period_06,,,,,0.33,
HKMDS,202007,T0912,M091201,2019,10,intrate,intrate_01,period,period_06,,,,,0.33,
HKMDS,202007,T0912,M091201,2019,11,intrate,intrate_01,period,period_06,,,,,0.33,
HKMDS,202007,T0912,M091201,2019,12,intrate,intrate_01,period,period_06,,,,,0.31,
HKMDS,202007,T0912,M091201,2020,01,intrate,intrate_01,period,period_06,,,,,0.31,
HKMDS,202007,T0912,M091201,2020,02,intrate,intrate_01,period,period_06,,,,,0.31,
HKMDS,202007,T0912,M091201,2020,03,intrate,intrate_01,period,period_06,,,,,0.29,
HKMDS,202007,T0912,M091201,2020,04,intrate,intrate_01,period,period_06,,,,,0.23,
HKMDS,202007,T0912,M091201,2020,05,intrate,intrate_01,period,period_06,,,,,0.21,
HKMDS,202007,T0912,M091201,2020,06,intrate,intrate_01,period,period_06,,,,,0.18,
HKMDS,202007,T0912,M091201,2017,,intrate,intrate_02,,,,,,,0.01,
HKMDS,202007,T0912,M091201,2018,,intrate,intrate_02,,,,,,,0.04,
HKMDS,202007,T0912,M091201,2019,,intrate,intrate_02,,,,,,,0.11,
HKMDS,202007,T0912,M091201,2019,04,intrate,intrate_02,,,,,,,0.13,
HKMDS,202007,T0912,M091201,2019,05,intrate,intrate_02,,,,,,,0.13,
HKMDS,202007,T0912,M091201,2019,06,intrate,intrate_02,,,,,,,0.13,
HKMDS,202007,T0912,M091201,2019,07,intrate,intrate_02,,,,,,,0.13,
HKMDS,202007,T0912,M091201,2019,08,intrate,intrate_02,,,,,,,0.13,
HKMDS,202007,T0912,M091201,2019,09,intrate,intrate_02,,,,,,,0.13,
HKMDS,202007,T0912,M091201,2019,10,intrate,intrate_02,,,,,,,0.13,
HKMDS,202007,T0912,M091201,2019,11,intrate,intrate_02,,,,,,,0.02,
HKMDS,202007,T0912,M091201,2019,12,intrate,intrate_02,,,,,,,0.002,
HKMDS,202007,T0912,M091201,2020,01,intrate,intrate_02,,,,,,,0.001,
HKMDS,202007,T0912,M091201,2020,02,intrate,intrate_02,,,,,,,0.001,
HKMDS,202007,T0912,M091201,2020,03,intrate,intrate_02,,,,,,,0.001,
HKMDS,202007,T0912,M091201,2020,04,intrate,intrate_02,,,,,,,0.001,
HKMDS,202007,T0912,M091201,2020,05,intrate,intrate_02,,,,,,,0.001,
HKMDS,202007,T0912,M091201,2020,06,intrate,intrate_02,,,,,,,0.001,
HKMDS,202007,T0912,M091201,2017,,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0912,M091201,2018,,intrate,intrate_03,,,,,,,5.03,
HKMDS,202007,T0912,M091201,2019,,intrate,intrate_03,,,,,,,5.1,
HKMDS,202007,T0912,M091201,2019,04,intrate,intrate_03,,,,,,,5.13,
HKMDS,202007,T0912,M091201,2019,05,intrate,intrate_03,,,,,,,5.13,
HKMDS,202007,T0912,M091201,2019,06,intrate,intrate_03,,,,,,,5.13,
HKMDS,202007,T0912,M091201,2019,07,intrate,intrate_03,,,,,,,5.13,
HKMDS,202007,T0912,M091201,2019,08,intrate,intrate_03,,,,,,,5.13,
HKMDS,202007,T0912,M091201,2019,09,intrate,intrate_03,,,,,,,5.13,
HKMDS,202007,T0912,M091201,2019,10,intrate,intrate_03,,,,,,,5.13,
HKMDS,202007,T0912,M091201,2019,11,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0912,M091201,2019,12,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0912,M091201,2020,01,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0912,M091201,2020,02,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0912,M091201,2020,03,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0912,M091201,2020,04,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0912,M091201,2020,05,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0912,M091201,2020,06,intrate,intrate_03,,,,,,,5,
HKMDS,202007,T0913,M091301,2017,,period,period_01,,,,,,,1.34,
HKMDS,202007,T0913,M091301,2018,,period,period_01,,,,,,,4.6,
HKMDS,202007,T0913,M091301,2019,,period,period_01,,,,,,,4.56,
HKMDS,202007,T0913,M091301,2019,04,period,period_01,,,,,,,2.36,
HKMDS,202007,T0913,M091301,2019,05,period,period_01,,,,,,,1.97,
HKMDS,202007,T0913,M091301,2019,06,period,period_01,,,,,,,2.97,
HKMDS,202007,T0913,M091301,2019,07,period,period_01,,,,,,,1.75,
HKMDS,202007,T0913,M091301,2019,08,period,period_01,,,,,,,1.31,
HKMDS,202007,T0913,M091301,2019,09,period,period_01,,,,,,,3.04,
HKMDS,202007,T0913,M091301,2019,10,period,period_01,,,,,,,2.37,
HKMDS,202007,T0913,M091301,2019,11,period,period_01,,,,,,,2.22,
HKMDS,202007,T0913,M091301,2019,12,period,period_01,,,,,,,4.56,
HKMDS,202007,T0913,M091301,2020,01,period,period_01,,,,,,,2.06,
HKMDS,202007,T0913,M091301,2020,02,period,period_01,,,,,,,1.4,
HKMDS,202007,T0913,M091301,2020,03,period,period_01,,,,,,,1.85,
HKMDS,202007,T0913,M091301,2020,04,period,period_01,,,,,,,0.75,
HKMDS,202007,T0913,M091301,2020,05,period,period_01,,,,,,,0.31,
HKMDS,202007,T0913,M091301,2020,06,period,period_01,,,,,,,0.18,
HKMDS,202007,T0913,M091301,2017,,period,period_02,,,,,,,1.32,
HKMDS,202007,T0913,M091301,2018,,period,period_02,,,,,,,2.55,
HKMDS,202007,T0913,M091301,2019,,period,period_02,,,,,,,3.13,
HKMDS,202007,T0913,M091301,2019,04,period,period_02,,,,,,,2.18,
HKMDS,202007,T0913,M091301,2019,05,period,period_02,,,,,,,2,
HKMDS,202007,T0913,M091301,2019,06,period,period_02,,,,,,,2.76,
HKMDS,202007,T0913,M091301,2019,07,period,period_02,,,,,,,1.8,
HKMDS,202007,T0913,M091301,2019,08,period,period_02,,,,,,,1.58,
HKMDS,202007,T0913,M091301,2019,09,period,period_02,,,,,,,2.23,
HKMDS,202007,T0913,M091301,2019,10,period,period_02,,,,,,,1.81,
HKMDS,202007,T0913,M091301,2019,11,period,period_02,,,,,,,2.17,
HKMDS,202007,T0913,M091301,2019,12,period,period_02,,,,,,,3.13,
HKMDS,202007,T0913,M091301,2020,01,period,period_02,,,,,,,2.25,
HKMDS,202007,T0913,M091301,2020,02,period,period_02,,,,,,,1.44,
HKMDS,202007,T0913,M091301,2020,03,period,period_02,,,,,,,2.01,
HKMDS,202007,T0913,M091301,2020,04,period,period_02,,,,,,,1,
HKMDS,202007,T0913,M091301,2020,05,period,period_02,,,,,,,0.63,
HKMDS,202007,T0913,M091301,2020,06,period,period_02,,,,,,,0.29,
HKMDS,202007,T0913,M091301,2017,,period,period_03,,,,,,,1.19,
