product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202005,T0905,M090503,2017,,swcurr,swcurr_tt,,,,,,,13803837,
HKMDS,202005,T0905,M090503,2018,,swcurr,swcurr_tt,,,,,,,14403688,
HKMDS,202005,T0905,M090503,2019,,swcurr,swcurr_tt,,,,,,,14786375,
HKMDS,202005,T0905,M090503,2018,12,swcurr,swcurr_tt,,,,,,,14403688,
HKMDS,202005,T0905,M090503,2019,01,swcurr,swcurr_tt,,,,,,,14498009,
HKMDS,202005,T0905,M090503,2019,02,swcurr,swcurr_tt,,,,,,,14510345,
HKMDS,202005,T0905,M090503,2019,03,swcurr,swcurr_tt,,,,,,,14545033,
HKMDS,202005,T0905,M090503,2019,04,swcurr,swcurr_tt,,,,,,,14700125,
HKMDS,202005,T0905,M090503,2019,05,swcurr,swcurr_tt,,,,,,,14580348,
HKMDS,202005,T0905,M090503,2019,06,swcurr,swcurr_tt,,,,,,,14594039,
HKMDS,202005,T0905,M090503,2019,07,swcurr,swcurr_tt,,,,,,,14567314,
HKMDS,202005,T0905,M090503,2019,08,swcurr,swcurr_tt,,,,,,,14590403,
HKMDS,202005,T0905,M090503,2019,09,swcurr,swcurr_tt,,,,,,,14547864,
HKMDS,202005,T0905,M090503,2019,10,swcurr,swcurr_tt,,,,,,,14714909,
HKMDS,202005,T0905,M090503,2019,11,swcurr,swcurr_tt,,,,,,,14803924,
HKMDS,202005,T0905,M090503,2019,12,swcurr,swcurr_tt,,,,,,,14786375,
HKMDS,202005,T0905,M090503,2020,01,swcurr,swcurr_tt,,,,,,,14816427,
HKMDS,202005,T0905,M090503,2020,02,swcurr,swcurr_tt,,,,,,,14827168,
HKMDS,202005,T0905,M090504,2017,,swcurr,swcurr_01,,,,,,,6484616,
HKMDS,202005,T0905,M090504,2018,,swcurr,swcurr_01,,,,,,,6715262,
HKMDS,202005,T0905,M090504,2019,,swcurr,swcurr_01,,,,,,,6884143,
HKMDS,202005,T0905,M090504,2018,12,swcurr,swcurr_01,,,,,,,6715262,
HKMDS,202005,T0905,M090504,2019,01,swcurr,swcurr_01,,,,,,,6786439,
HKMDS,202005,T0905,M090504,2019,02,swcurr,swcurr_01,,,,,,,6800454,
HKMDS,202005,T0905,M090504,2019,03,swcurr,swcurr_01,,,,,,,6879508,
HKMDS,202005,T0905,M090504,2019,04,swcurr,swcurr_01,,,,,,,6989645,
HKMDS,202005,T0905,M090504,2019,05,swcurr,swcurr_01,,,,,,,6922805,
HKMDS,202005,T0905,M090504,2019,06,swcurr,swcurr_01,,,,,,,6955188,
HKMDS,202005,T0905,M090504,2019,07,swcurr,swcurr_01,,,,,,,6954414,
HKMDS,202005,T0905,M090504,2019,08,swcurr,swcurr_01,,,,,,,6843335,
HKMDS,202005,T0905,M090504,2019,09,swcurr,swcurr_01,,,,,,,6884808,
HKMDS,202005,T0905,M090504,2019,10,swcurr,swcurr_01,,,,,,,6914930,
HKMDS,202005,T0905,M090504,2019,11,swcurr,swcurr_01,,,,,,,6908282,
HKMDS,202005,T0905,M090504,2019,12,swcurr,swcurr_01,,,,,,,6884143,
HKMDS,202005,T0905,M090504,2020,01,swcurr,swcurr_01,,,,,,,6957496,
HKMDS,202005,T0905,M090504,2020,02,swcurr,swcurr_01,,,,,,,6923772,
HKMDS,202005,T0905,M090504,2017,,swcurr,swcurr_02,,,,,,,6267872,
HKMDS,202005,T0905,M090504,2018,,swcurr,swcurr_02,,,,,,,6671119,
HKMDS,202005,T0905,M090504,2019,,swcurr,swcurr_02,,,,,,,6887444,
HKMDS,202005,T0905,M090504,2018,12,swcurr,swcurr_02,,,,,,,6671119,
HKMDS,202005,T0905,M090504,2019,01,swcurr,swcurr_02,,,,,,,6695821,
HKMDS,202005,T0905,M090504,2019,02,swcurr,swcurr_02,,,,,,,6697333,
HKMDS,202005,T0905,M090504,2019,03,swcurr,swcurr_02,,,,,,,6679751,
HKMDS,202005,T0905,M090504,2019,04,swcurr,swcurr_02,,,,,,,6752333,
HKMDS,202005,T0905,M090504,2019,05,swcurr,swcurr_02,,,,,,,6682277,
HKMDS,202005,T0905,M090504,2019,06,swcurr,swcurr_02,,,,,,,6652789,
HKMDS,202005,T0905,M090504,2019,07,swcurr,swcurr_02,,,,,,,6649169,
HKMDS,202005,T0905,M090504,2019,08,swcurr,swcurr_02,,,,,,,6787626,
HKMDS,202005,T0905,M090504,2019,09,swcurr,swcurr_02,,,,,,,6707716,
HKMDS,202005,T0905,M090504,2019,10,swcurr,swcurr_02,,,,,,,6814315,
HKMDS,202005,T0905,M090504,2019,11,swcurr,swcurr_02,,,,,,,6881812,
HKMDS,202005,T0905,M090504,2019,12,swcurr,swcurr_02,,,,,,,6887444,
HKMDS,202005,T0905,M090504,2020,01,swcurr,swcurr_02,,,,,,,6807713,
HKMDS,202005,T0905,M090504,2020,02,swcurr,swcurr_02,,,,,,,6828899,
HKMDS,202005,T0905,M090504,2017,,swcurr,swcurr_tt,,,,,,,12752488,
HKMDS,202005,T0905,M090504,2018,,swcurr,swcurr_tt,,,,,,,13386381,
HKMDS,202005,T0905,M090504,2019,,swcurr,swcurr_tt,,,,,,,13771586,
HKMDS,202005,T0905,M090504,2018,12,swcurr,swcurr_tt,,,,,,,13386381,
HKMDS,202005,T0905,M090504,2019,01,swcurr,swcurr_tt,,,,,,,13482260,
HKMDS,202005,T0905,M090504,2019,02,swcurr,swcurr_tt,,,,,,,13497787,
HKMDS,202005,T0905,M090504,2019,03,swcurr,swcurr_tt,,,,,,,13559259,
HKMDS,202005,T0905,M090504,2019,04,swcurr,swcurr_tt,,,,,,,13741978,
HKMDS,202005,T0905,M090504,2019,05,swcurr,swcurr_tt,,,,,,,13605082,
HKMDS,202005,T0905,M090504,2019,06,swcurr,swcurr_tt,,,,,,,13607977,
HKMDS,202005,T0905,M090504,2019,07,swcurr,swcurr_tt,,,,,,,13603583,
HKMDS,202005,T0905,M090504,2019,08,swcurr,swcurr_tt,,,,,,,13630961,
HKMDS,202005,T0905,M090504,2019,09,swcurr,swcurr_tt,,,,,,,13592524,
HKMDS,202005,T0905,M090504,2019,10,swcurr,swcurr_tt,,,,,,,13729245,
HKMDS,202005,T0905,M090504,2019,11,swcurr,swcurr_tt,,,,,,,13790094,
HKMDS,202005,T0905,M090504,2019,12,swcurr,swcurr_tt,,,,,,,13771586,
HKMDS,202005,T0905,M090504,2020,01,swcurr,swcurr_tt,,,,,,,13765209,
HKMDS,202005,T0905,M090504,2020,02,swcurr,swcurr_tt,,,,,,,13752670,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_01,curr,curr_01,,,490231,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_02,curr,curr_01,,,445886,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_03,curr,curr_01,,,6800429,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_04,curr,curr_01,,,213462,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_05,curr,curr_01,,,1858564,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_tt,curr,curr_01,,,9808573,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_01,curr,curr_01,,,22597,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_02,curr,curr_01,,,311305,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_03,curr,curr_01,,,346361,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_04,curr,curr_01,,,5934737,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_05,curr,curr_01,,,184759,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_06,curr,curr_01,,,1315589,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_0601,curr,curr_01,,,1185180,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_0602,curr,curr_01,,,130408,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_07,curr,curr_01,,,860415,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_tt,curr,curr_01,,,8975763,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_01,curr,curr_01,,,522836,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_02,curr,curr_01,,,430558,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_03,curr,curr_01,,,6957472,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_04,curr,curr_01,,,181849,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_05,curr,curr_01,,,2098089,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_tt,curr,curr_01,,,10190804,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_01,curr,curr_01,,,30459,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_02,curr,curr_01,,,329922,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_03,curr,curr_01,,,316034,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_04,curr,curr_01,,,6220988,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_05,curr,curr_01,,,147141,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_06,curr,curr_01,,,1328411,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_0601,curr,curr_01,,,1196306,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_0602,curr,curr_01,,,132105,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_07,curr,curr_01,,,979518,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_tt,curr,curr_01,,,9352472,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_01,curr,curr_01,,,500941,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_02,curr,curr_01,,,383166,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_03,curr,curr_01,,,6923748,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_04,curr,curr_01,,,180796,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_05,curr,curr_01,,,2159486,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_tt,curr,curr_01,,,10148137,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_01,curr,curr_01,,,29868,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_02,curr,curr_01,,,305926,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_03,curr,curr_01,,,304911,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_04,curr,curr_01,,,6223186,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_05,curr,curr_01,,,144110,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_06,curr,curr_01,,,1292609,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_0601,curr,curr_01,,,1156366,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_0602,curr,curr_01,,,136243,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_07,curr,curr_01,,,1009907,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_tt,curr,curr_01,,,9310516,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_01,curr,curr_02,,,604974,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_02,curr,curr_02,,,3776372,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_03,curr,curr_02,,,6697358,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_04,curr,curr_02,,,586391,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_05,curr,curr_02,,,2319931,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_tt,curr,curr_02,,,13985026,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_01,curr,curr_02,,,13873,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_02,curr,curr_02,,,597004,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_03,curr,curr_02,,,4612673,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_04,curr,curr_02,,,3902466,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_05,curr,curr_02,,,428995,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_06,curr,curr_02,,,3658348,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_0601,curr,curr_02,,,1262988,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_0602,curr,curr_02,,,2395360,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_07,curr,curr_02,,,1604476,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_tt,curr,curr_02,,,14817836,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_01,curr,curr_02,,,615803,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_02,curr,curr_02,,,3677153,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_03,curr,curr_02,,,6807736,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_04,curr,curr_02,,,642531,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_05,curr,curr_02,,,2397553,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_tt,curr,curr_02,,,14140776,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_01,curr,curr_02,,,16944,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_02,curr,curr_02,,,619828,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_03,curr,curr_02,,,4265282,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_04,curr,curr_02,,,4224671,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_05,curr,curr_02,,,376848,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_06,curr,curr_02,,,3668353,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_0601,curr,curr_02,,,1173473,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_0602,curr,curr_02,,,2494879,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_07,curr,curr_02,,,1807182,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_tt,curr,curr_02,,,14979108,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_01,curr,curr_02,,,613043,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_02,curr,curr_02,,,3675966,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_03,curr,curr_02,,,6828922,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_04,curr,curr_02,,,675739,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_05,curr,curr_02,,,2647771,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_tt,curr,curr_02,,,14441443,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_01,curr,curr_02,,,14413,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_02,curr,curr_02,,,583218,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_03,curr,curr_02,,,4209602,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_04,curr,curr_02,,,4277541,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_05,curr,curr_02,,,395717,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_06,curr,curr_02,,,3738506,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_0601,curr,curr_02,,,1188652,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_0602,curr,curr_02,,,2549853,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_07,curr,curr_02,,,2060067,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_tt,curr,curr_02,,,15279063,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_01,curr,curr_tt,,,1095204,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_02,curr,curr_tt,,,4222258,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_03,curr,curr_tt,,,13497787,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_04,curr,curr_tt,,,799853,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_05,curr,curr_tt,,,4178496,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_12,liab,liab_tt,curr,curr_tt,,,23793598,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_01,curr,curr_tt,,,36470,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_02,curr,curr_tt,,,908309,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_03,curr,curr_tt,,,4959034,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_04,curr,curr_tt,,,9837204,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_05,curr,curr_tt,,,613754,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_06,curr,curr_tt,,,4973937,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_0601,curr,curr_tt,,,2448169,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_0602,curr,curr_tt,,,2525768,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_07,curr,curr_tt,,,2464891,
HKMDS,202005,T0906,M090601,2019,02,entr,entr_11,asset,asset_tt,curr,curr_tt,,,23793598,
HKMDS,202005,T0906,M090602,2019,02,,,,,,,,,186,
HKMDS,202005,T0906,M090603,2019,02,,,,,,,,,1277,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_01,curr,curr_tt,,,1138638,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_02,curr,curr_tt,,,4107711,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_03,curr,curr_tt,,,13765209,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_04,curr,curr_tt,,,824379,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_05,curr,curr_tt,,,4495643,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_12,liab,liab_tt,curr,curr_tt,,,24331579,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_01,curr,curr_tt,,,47402,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_02,curr,curr_tt,,,949751,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_03,curr,curr_tt,,,4581316,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_04,curr,curr_tt,,,10445659,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_05,curr,curr_tt,,,523989,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_06,curr,curr_tt,,,4996763,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_0601,curr,curr_tt,,,2369779,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_0602,curr,curr_tt,,,2626984,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_07,curr,curr_tt,,,2786700,
HKMDS,202005,T0906,M090601,2020,01,entr,entr_11,asset,asset_tt,curr,curr_tt,,,24331579,
HKMDS,202005,T0906,M090602,2020,01,,,,,,,,,186,
HKMDS,202005,T0906,M090603,2020,01,,,,,,,,,1260,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_01,curr,curr_tt,,,1113984,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_02,curr,curr_tt,,,4059132,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_03,curr,curr_tt,,,13752670,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_04,curr,curr_tt,,,856535,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_05,curr,curr_tt,,,4807258,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_12,liab,liab_tt,curr,curr_tt,,,24589579,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_01,curr,curr_tt,,,44281,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_02,curr,curr_tt,,,889143,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_03,curr,curr_tt,,,4514512,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_04,curr,curr_tt,,,10500727,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_05,curr,curr_tt,,,539827,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_06,curr,curr_tt,,,5031115,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_0601,curr,curr_tt,,,2345019,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_0602,curr,curr_tt,,,2686096,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_07,curr,curr_tt,,,3069973,
HKMDS,202005,T0906,M090601,2020,02,entr,entr_11,asset,asset_tt,curr,curr_tt,,,24589579,
HKMDS,202005,T0906,M090602,2020,02,,,,,,,,,185,
HKMDS,202005,T0906,M090603,2020,02,,,,,,,,,1253,
HKMDS,202005,T0907,M090701,2017,,loan,loan_01,curr,curr_01,,,,,71926,
HKMDS,202005,T0907,M090701,2018,,loan,loan_01,curr,curr_01,,,,,74875,
HKMDS,202005,T0907,M090701,2019,,loan,loan_01,curr,curr_01,,,,,71316,
HKMDS,202005,T0907,M090701,2018,12,loan,loan_01,curr,curr_01,,,,,74875,
HKMDS,202005,T0907,M090701,2019,01,loan,loan_01,curr,curr_01,,,,,74745,
HKMDS,202005,T0907,M090701,2019,02,loan,loan_01,curr,curr_01,,,,,73788,
HKMDS,202005,T0907,M090701,2019,03,loan,loan_01,curr,curr_01,,,,,75555,
HKMDS,202005,T0907,M090701,2019,04,loan,loan_01,curr,curr_01,,,,,73852,
HKMDS,202005,T0907,M090701,2019,05,loan,loan_01,curr,curr_01,,,,,75038,
HKMDS,202005,T0907,M090701,2019,06,loan,loan_01,curr,curr_01,,,,,79947,
HKMDS,202005,T0907,M090701,2019,07,loan,loan_01,curr,curr_01,,,,,77874,
HKMDS,202005,T0907,M090701,2019,08,loan,loan_01,curr,curr_01,,,,,76534,
HKMDS,202005,T0907,M090701,2019,09,loan,loan_01,curr,curr_01,,,,,74050,
HKMDS,202005,T0907,M090701,2019,10,loan,loan_01,curr,curr_01,,,,,73320,
HKMDS,202005,T0907,M090701,2019,11,loan,loan_01,curr,curr_01,,,,,69758,
HKMDS,202005,T0907,M090701,2019,12,loan,loan_01,curr,curr_01,,,,,71316,
HKMDS,202005,T0907,M090701,2020,01,loan,loan_01,curr,curr_01,,,,,68259,
HKMDS,202005,T0907,M090701,2020,02,loan,loan_01,curr,curr_01,,,,,65363,
HKMDS,202005,T0907,M090701,2017,,loan,loan_01,curr,curr_02,,,,,227892,
HKMDS,202005,T0907,M090701,2018,,loan,loan_01,curr,curr_02,,,,,202996,
HKMDS,202005,T0907,M090701,2019,,loan,loan_01,curr,curr_02,,,,,199211,
HKMDS,202005,T0907,M090701,2018,12,loan,loan_01,curr,curr_02,,,,,202996,
HKMDS,202005,T0907,M090701,2019,01,loan,loan_01,curr,curr_02,,,,,213941,
HKMDS,202005,T0907,M090701,2019,02,loan,loan_01,curr,curr_02,,,,,212904,
HKMDS,202005,T0907,M090701,2019,03,loan,loan_01,curr,curr_02,,,,,221267,
HKMDS,202005,T0907,M090701,2019,04,loan,loan_01,curr,curr_02,,,,,218734,
HKMDS,202005,T0907,M090701,2019,05,loan,loan_01,curr,curr_02,,,,,217776,
HKMDS,202005,T0907,M090701,2019,06,loan,loan_01,curr,curr_02,,,,,212988,
HKMDS,202005,T0907,M090701,2019,07,loan,loan_01,curr,curr_02,,,,,204130,
HKMDS,202005,T0907,M090701,2019,08,loan,loan_01,curr,curr_02,,,,,199311,
HKMDS,202005,T0907,M090701,2019,09,loan,loan_01,curr,curr_02,,,,,201219,
HKMDS,202005,T0907,M090701,2019,10,loan,loan_01,curr,curr_02,,,,,205887,
HKMDS,202005,T0907,M090701,2019,11,loan,loan_01,curr,curr_02,,,,,207042,
HKMDS,202005,T0907,M090701,2019,12,loan,loan_01,curr,curr_02,,,,,199211,
HKMDS,202005,T0907,M090701,2020,01,loan,loan_01,curr,curr_02,,,,,188119,
HKMDS,202005,T0907,M090701,2020,02,loan,loan_01,curr,curr_02,,,,,195283,
HKMDS,202005,T0907,M090701,2017,,loan,loan_01,curr,curr_tt,,,,,299818,
HKMDS,202005,T0907,M090701,2018,,loan,loan_01,curr,curr_tt,,,,,277871,
HKMDS,202005,T0907,M090701,2019,,loan,loan_01,curr,curr_tt,,,,,270527,
HKMDS,202005,T0907,M090701,2018,12,loan,loan_01,curr,curr_tt,,,,,277871,
HKMDS,202005,T0907,M090701,2019,01,loan,loan_01,curr,curr_tt,,,,,288686,
HKMDS,202005,T0907,M090701,2019,02,loan,loan_01,curr,curr_tt,,,,,286692,
HKMDS,202005,T0907,M090701,2019,03,loan,loan_01,curr,curr_tt,,,,,296822,
HKMDS,202005,T0907,M090701,2019,04,loan,loan_01,curr,curr_tt,,,,,292586,
HKMDS,202005,T0907,M090701,2019,05,loan,loan_01,curr,curr_tt,,,,,292814,
HKMDS,202005,T0907,M090701,2019,06,loan,loan_01,curr,curr_tt,,,,,292934,
HKMDS,202005,T0907,M090701,2019,07,loan,loan_01,curr,curr_tt,,,,,282004,
HKMDS,202005,T0907,M090701,2019,08,loan,loan_01,curr,curr_tt,,,,,275845,
HKMDS,202005,T0907,M090701,2019,09,loan,loan_01,curr,curr_tt,,,,,275269,
HKMDS,202005,T0907,M090701,2019,10,loan,loan_01,curr,curr_tt,,,,,279207,
HKMDS,202005,T0907,M090701,2019,11,loan,loan_01,curr,curr_tt,,,,,276800,
HKMDS,202005,T0907,M090701,2019,12,loan,loan_01,curr,curr_tt,,,,,270527,
HKMDS,202005,T0907,M090701,2020,01,loan,loan_01,curr,curr_tt,,,,,256378,
HKMDS,202005,T0907,M090701,2020,02,loan,loan_01,curr,curr_tt,,,,,260647,
HKMDS,202005,T0907,M090701,2017,,loan,loan_02,curr,curr_01,,,,,16826,
HKMDS,202005,T0907,M090701,2018,,loan,loan_02,curr,curr_01,,,,,12467,
HKMDS,202005,T0907,M090701,2019,,loan,loan_02,curr,curr_01,,,,,22920,
HKMDS,202005,T0907,M090701,2018,12,loan,loan_02,curr,curr_01,,,,,12467,
HKMDS,202005,T0907,M090701,2019,01,loan,loan_02,curr,curr_01,,,,,17249,
HKMDS,202005,T0907,M090701,2019,02,loan,loan_02,curr,curr_01,,,,,18859,
HKMDS,202005,T0907,M090701,2019,03,loan,loan_02,curr,curr_01,,,,,20904,
