product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_0601,,,,,,,1537538,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_060101,,,,,,,57726,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_060102,,,,,,,648738,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_060103,,,,,,,561138,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_060104,,,,,,,269937,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_0602,,,,,,,35758,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_07,,,,,,,383732,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_08,,,,,,,3733755,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_0801,,,,,,,120446,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_0802,,,,,,,884560,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_0803,,,,,,,65181,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_0804,,,,,,,2190145,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_080401,,,,,,,67964,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_080402,,,,,,,1368180,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_080403,,,,,,,124996,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_080404,,,,,,,6106,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_080405,,,,,,,622899,
HKMDS,202008,T0908,M090801,2019,Q2,esector,esector_0805,,,,,,,473423,
HKMDS,202008,T0908,M090801,2019,Q2,,,,,,,,,6579214,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_01,,,,,,,304202,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_02,,,,,,,324745,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_03,,,,,,,126091,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_04,,,,,,,14652,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_05,,,,,,,147943,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_06,,,,,,,1582847,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_0601,,,,,,,1544834,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_060101,,,,,,,57102,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_060102,,,,,,,655037,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_060103,,,,,,,557080,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_060104,,,,,,,275615,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_0602,,,,,,,38013,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_07,,,,,,,386215,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_08,,,,,,,3836244,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_0801,,,,,,,130061,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_0802,,,,,,,897016,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_0803,,,,,,,64696,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_0804,,,,,,,2274423,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_080401,,,,,,,77920,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_080402,,,,,,,1413600,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_080403,,,,,,,125708,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_080404,,,,,,,6385,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_080405,,,,,,,650809,
HKMDS,202008,T0908,M090801,2019,Q3,esector,esector_0805,,,,,,,470049,
HKMDS,202008,T0908,M090801,2019,Q3,,,,,,,,,6722940,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_01,,,,,,,302876,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_02,,,,,,,326362,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_03,,,,,,,128642,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_04,,,,,,,16362,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_05,,,,,,,122201,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_06,,,,,,,1631758,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_0601,,,,,,,1595933,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_060101,,,,,,,56087,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_060102,,,,,,,691617,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_060103,,,,,,,570857,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_060104,,,,,,,277372,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_0602,,,,,,,35824,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_07,,,,,,,378106,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_08,,,,,,,3899408,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_0801,,,,,,,131892,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_0802,,,,,,,907994,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_0803,,,,,,,62815,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_0804,,,,,,,2314036,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_080401,,,,,,,78028,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_080402,,,,,,,1434767,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_080403,,,,,,,130113,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_080404,,,,,,,7379,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_080405,,,,,,,663749,
HKMDS,202008,T0908,M090801,2019,Q4,esector,esector_0805,,,,,,,482671,
HKMDS,202008,T0908,M090801,2019,Q4,,,,,,,,,6805716,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_01,,,,,,,322581,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_02,,,,,,,341674,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_03,,,,,,,149262,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_04,,,,,,,16791,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_05,,,,,,,134324,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_06,,,,,,,1672627,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_0601,,,,,,,1635557,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_060101,,,,,,,55470,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_060102,,,,,,,714909,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_060103,,,,,,,584745,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_060104,,,,,,,280433,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_0602,,,,,,,37069,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_07,,,,,,,373715,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_08,,,,,,,4011204,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_0801,,,,,,,138383,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_0802,,,,,,,977179,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_0803,,,,,,,73511,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_0804,,,,,,,2324386,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_080401,,,,,,,80907,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_080402,,,,,,,1458278,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_080403,,,,,,,118038,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_080404,,,,,,,8528,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_080405,,,,,,,658635,
HKMDS,202008,T0908,M090801,2020,Q1,esector,esector_0805,,,,,,,497744,
HKMDS,202008,T0908,M090801,2020,Q1,,,,,,,,,7022176,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_01,curr,curr_01,,,,,60037,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_01,curr,curr_01,,,,,71079,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_01,curr,curr_01,,,,,67983,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_01,curr,curr_01,,,,,66592,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_01,curr,curr_01,,,,,67220,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_01,curr,curr_01,,,,,75574,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_01,curr,curr_01,,,,,68638,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_01,curr,curr_01,,,,,71201,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_01,curr,curr_01,,,,,70036,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_01,curr,curr_01,,,,,69270,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_01,curr,curr_01,,,,,104895,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_01,curr,curr_01,,,,,70358,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_01,curr,curr_01,,,,,67983,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_01,curr,curr_01,,,,,77752,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_01,curr,curr_01,,,,,75662,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_01,curr,curr_01,,,,,63372,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_01,curr,curr_01,,,,,64778,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_01,curr,curr_01,,,,,93790,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_01,curr,curr_02,,,,,103075,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_01,curr,curr_02,,,,,135335,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_01,curr,curr_02,,,,,98939,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_01,curr,curr_02,,,,,89639,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_01,curr,curr_02,,,,,111211,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_01,curr,curr_02,,,,,94683,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_01,curr,curr_02,,,,,115021,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_01,curr,curr_02,,,,,97212,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_01,curr,curr_02,,,,,119762,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_01,curr,curr_02,,,,,103975,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_01,curr,curr_02,,,,,103544,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_01,curr,curr_02,,,,,91526,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_01,curr,curr_02,,,,,98939,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_01,curr,curr_02,,,,,98054,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_01,curr,curr_02,,,,,113489,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_01,curr,curr_02,,,,,154025,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_01,curr,curr_02,,,,,89876,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_01,curr,curr_02,,,,,101937,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_01,curr,curr_tt,,,,,163112,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_01,curr,curr_tt,,,,,206414,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_01,curr,curr_tt,,,,,166922,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_01,curr,curr_tt,,,,,156231,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_01,curr,curr_tt,,,,,178431,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_01,curr,curr_tt,,,,,170257,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_01,curr,curr_tt,,,,,183658,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_01,curr,curr_tt,,,,,168414,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_01,curr,curr_tt,,,,,189798,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_01,curr,curr_tt,,,,,173245,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_01,curr,curr_tt,,,,,208439,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_01,curr,curr_tt,,,,,161884,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_01,curr,curr_tt,,,,,166922,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_01,curr,curr_tt,,,,,175806,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_01,curr,curr_tt,,,,,189151,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_01,curr,curr_tt,,,,,217397,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_01,curr,curr_tt,,,,,154654,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_01,curr,curr_tt,,,,,195727,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_02,curr,curr_01,,,,,234441,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_02,curr,curr_01,,,,,228196,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_02,curr,curr_01,,,,,188911,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_02,curr,curr_01,,,,,182417,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_02,curr,curr_01,,,,,206778,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_02,curr,curr_01,,,,,245714,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_02,curr,curr_01,,,,,204344,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_02,curr,curr_01,,,,,237878,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_02,curr,curr_01,,,,,225634,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_02,curr,curr_01,,,,,220221,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_02,curr,curr_01,,,,,195531,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_02,curr,curr_01,,,,,249201,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_02,curr,curr_01,,,,,188911,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_02,curr,curr_01,,,,,202193,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_02,curr,curr_01,,,,,183444,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_02,curr,curr_01,,,,,168256,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_02,curr,curr_01,,,,,199513,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_02,curr,curr_01,,,,,205378,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_02,curr,curr_02,,,,,486351,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_02,curr,curr_02,,,,,483169,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_02,curr,curr_02,,,,,338946,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_02,curr,curr_02,,,,,283156,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_02,curr,curr_02,,,,,310281,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_02,curr,curr_02,,,,,364681,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_02,curr,curr_02,,,,,367841,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_02,curr,curr_02,,,,,361683,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_02,curr,curr_02,,,,,385769,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_02,curr,curr_02,,,,,346710,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_02,curr,curr_02,,,,,349253,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_02,curr,curr_02,,,,,341030,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_02,curr,curr_02,,,,,338946,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_02,curr,curr_02,,,,,351349,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_02,curr,curr_02,,,,,319861,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_02,curr,curr_02,,,,,330970,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_02,curr,curr_02,,,,,403364,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_02,curr,curr_02,,,,,356729,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_02,curr,curr_tt,,,,,720791,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_02,curr,curr_tt,,,,,711365,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_02,curr,curr_tt,,,,,527857,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_02,curr,curr_tt,,,,,465573,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_02,curr,curr_tt,,,,,517059,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_02,curr,curr_tt,,,,,610395,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_02,curr,curr_tt,,,,,572185,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_02,curr,curr_tt,,,,,599561,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_02,curr,curr_tt,,,,,611404,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_02,curr,curr_tt,,,,,566931,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_02,curr,curr_tt,,,,,544784,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_02,curr,curr_tt,,,,,590231,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_02,curr,curr_tt,,,,,527857,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_02,curr,curr_tt,,,,,553542,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_02,curr,curr_tt,,,,,503305,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_02,curr,curr_tt,,,,,499226,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_02,curr,curr_tt,,,,,602876,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_02,curr,curr_tt,,,,,562106,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_03,curr,curr_01,,,,,163454,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_03,curr,curr_01,,,,,217566,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_03,curr,curr_01,,,,,241866,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_03,curr,curr_01,,,,,229103,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_03,curr,curr_01,,,,,227604,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_03,curr,curr_01,,,,,233165,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_03,curr,curr_01,,,,,233429,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_03,curr,curr_01,,,,,228578,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_03,curr,curr_01,,,,,222595,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_03,curr,curr_01,,,,,232273,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_03,curr,curr_01,,,,,239389,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_03,curr,curr_01,,,,,235816,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_03,curr,curr_01,,,,,241866,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_03,curr,curr_01,,,,,242891,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_03,curr,curr_01,,,,,241835,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_03,curr,curr_01,,,,,237118,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_03,curr,curr_01,,,,,233481,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_03,curr,curr_01,,,,,226385,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_03,curr,curr_02,,,,,166323,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_03,curr,curr_02,,,,,157442,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_03,curr,curr_02,,,,,168372,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_03,curr,curr_02,,,,,189280,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_03,curr,curr_02,,,,,210836,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_03,curr,curr_02,,,,,209570,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_03,curr,curr_02,,,,,183093,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_03,curr,curr_02,,,,,179698,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_03,curr,curr_02,,,,,172956,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_03,curr,curr_02,,,,,178119,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_03,curr,curr_02,,,,,168593,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_03,curr,curr_02,,,,,178514,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_03,curr,curr_02,,,,,168372,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_03,curr,curr_02,,,,,166399,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_03,curr,curr_02,,,,,179693,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_03,curr,curr_02,,,,,194233,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_03,curr,curr_02,,,,,194616,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_03,curr,curr_02,,,,,185024,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_03,curr,curr_tt,,,,,329777,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_03,curr,curr_tt,,,,,375008,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_03,curr,curr_tt,,,,,410238,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_03,curr,curr_tt,,,,,418383,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_03,curr,curr_tt,,,,,438440,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_03,curr,curr_tt,,,,,442735,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_03,curr,curr_tt,,,,,416522,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_03,curr,curr_tt,,,,,408276,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_03,curr,curr_tt,,,,,395551,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_03,curr,curr_tt,,,,,410392,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_03,curr,curr_tt,,,,,407983,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_03,curr,curr_tt,,,,,414329,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_03,curr,curr_tt,,,,,410238,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_03,curr,curr_tt,,,,,409291,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_03,curr,curr_tt,,,,,421528,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_03,curr,curr_tt,,,,,431352,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_03,curr,curr_tt,,,,,428097,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_03,curr,curr_tt,,,,,411409,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_tt,curr,curr_01,,,,,457932,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_tt,curr,curr_01,,,,,516841,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_tt,curr,curr_01,,,,,498759,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_tt,curr,curr_01,,,,,478113,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_tt,curr,curr_01,,,,,501603,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_tt,curr,curr_01,,,,,554453,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_tt,curr,curr_01,,,,,506411,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_tt,curr,curr_01,,,,,537657,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_tt,curr,curr_01,,,,,518265,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_tt,curr,curr_01,,,,,521765,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_tt,curr,curr_01,,,,,539815,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_tt,curr,curr_01,,,,,555375,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_tt,curr,curr_01,,,,,498759,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_tt,curr,curr_01,,,,,522836,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_tt,curr,curr_01,,,,,500941,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_tt,curr,curr_01,,,,,468746,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_tt,curr,curr_01,,,,,497772,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_tt,curr,curr_01,,,,,525553,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_tt,curr,curr_02,,,,,755749,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_tt,curr,curr_02,,,,,775946,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_tt,curr,curr_02,,,,,606257,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_tt,curr,curr_02,,,,,562075,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_tt,curr,curr_02,,,,,632328,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_tt,curr,curr_02,,,,,668934,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_tt,curr,curr_02,,,,,665954,
HKMDS,202008,T0909,M090901,2019,07,ailia,ailia_tt,curr,curr_02,,,,,638593,
HKMDS,202008,T0909,M090901,2019,08,ailia,ailia_tt,curr,curr_02,,,,,678488,
HKMDS,202008,T0909,M090901,2019,09,ailia,ailia_tt,curr,curr_02,,,,,628804,
HKMDS,202008,T0909,M090901,2019,10,ailia,ailia_tt,curr,curr_02,,,,,621390,
HKMDS,202008,T0909,M090901,2019,11,ailia,ailia_tt,curr,curr_02,,,,,611070,
HKMDS,202008,T0909,M090901,2019,12,ailia,ailia_tt,curr,curr_02,,,,,606257,
HKMDS,202008,T0909,M090901,2020,01,ailia,ailia_tt,curr,curr_02,,,,,615803,
HKMDS,202008,T0909,M090901,2020,02,ailia,ailia_tt,curr,curr_02,,,,,613043,
HKMDS,202008,T0909,M090901,2020,03,ailia,ailia_tt,curr,curr_02,,,,,679228,
HKMDS,202008,T0909,M090901,2020,04,ailia,ailia_tt,curr,curr_02,,,,,687855,
HKMDS,202008,T0909,M090901,2020,05,ailia,ailia_tt,curr,curr_02,,,,,643690,
HKMDS,202008,T0909,M090901,2017,,ailia,ailia_tt,curr,curr_tt,,,,,1213681,
HKMDS,202008,T0909,M090901,2018,,ailia,ailia_tt,curr,curr_tt,,,,,1292787,
HKMDS,202008,T0909,M090901,2019,,ailia,ailia_tt,curr,curr_tt,,,,,1105017,
HKMDS,202008,T0909,M090901,2019,03,ailia,ailia_tt,curr,curr_tt,,,,,1040188,
HKMDS,202008,T0909,M090901,2019,04,ailia,ailia_tt,curr,curr_tt,,,,,1133930,
HKMDS,202008,T0909,M090901,2019,05,ailia,ailia_tt,curr,curr_tt,,,,,1223388,
HKMDS,202008,T0909,M090901,2019,06,ailia,ailia_tt,curr,curr_tt,,,,,1172365,
